5002260,83,버겁다,手に余る
5002261,83,폭언,暴言
5002262,83,보살피다,面倒を見る
5002263,83,보살핌,世話
5002264,83,보상되다,補償される
5002265,83,허심탄회,虚心坦懐
5002266,83,보좌,補佐
5002267,83,보장,保証
5002268,83,보조,補助
5002269,83,호적,戸籍
5002270,83,보조개,えくぼ
5002271,83,호신,護身
5002272,83,보신,滋養
5002273,83,호스트,ホスト
5002274,83,보수하다,補修する
5002275,83,보슬보슬하다,しとしとと、さらさらと
5002276,83,포승,腰縄
5002277,83,허다하다,数多い
5002278,83,허탈,虚脱
5002279,83,허탕,無駄骨、徒労
5002280,83,보청기,補聴器
5002281,83,홑,一重の、単
5002282,83,헛수고,無駄骨
5002283,83,버찌,サクランボ
5002284,83,버팀목,つっかい棒
5002285,83,호도하다,ごまかす
5002286,83,호통,怒号
5002287,83,포동포동하다,ふっくらする、ぽってりする
5002288,83,허나,しかし、けれども
5002289,83,혼인하다,婚姻する
5002290,83,헌혈,献血
5002291,83,번영,繁栄
5002292,83,혼인,婚姻
5002293,83,번화하다,繁華だ
5002294,83,허파,肺、肺臓
5002295,83,보편,普遍
5002296,83,포화,飽和
5002297,83,허황,荒唐無稽、とんでもない
5002298,83,법석,わいわいと騒ぎ立てる
5002299,83,퍼붓다,激しく降る
5002300,83,허풍쟁이,ほらふき
5002301,84,보배,宝、財宝
5002302,84,포복절도,抱腹絶倒
5002303,84,보험사,保険会社
5002304,84,험악하다,険悪だ、険しい
5002305,84,범하다,犯す
5002306,84,범주,範疇
5002307,84,험난하다,険しい、険難だ
5002308,84,허무하다,むなしい、はかない
5002309,84,허무맹랑,虚無孟浪
5002310,84,버무리다,混ぜ合わせる、混ぜる
5002311,84,허물,肌の薄皮、抜け殻
5002312,84,범행,犯行
5002313,84,허영,虚栄、見栄
5002314,84,보류되다,保留される
5002315,84,볼,ボウル
5002316,84,헐값,安値、廉価
5002317,84,홀가분하다,軽い、軽快だ、身軽だ
5002318,84,벌거벗다,裸になる
5002319,84,홀수,奇数
5002320,84,헐떡거리다,息を切らせる、あえぐ、ぜいぜいする
5002321,84,볼품,外見、見かけ
5002322,84,혼례,婚礼
5002323,84,홀로서기,一人立ち、独り立ち
5002324,84,헐렁하다,緩い、だぶだぶだ
5002325,84,퍼레이드,パレード
5002326,84,홍일점,紅一点
5002327,84,봉우리,峰
5002328,84,혼기,婚期
5002329,84,봉급,俸給、給料
5002330,84,본거지,本拠地
5002331,84,봉고차,ワゴン車、バン
5002332,84,번지,番地
5002333,84,번식,繁殖
5002334,84,본심,本心
5002335,84,혼잣말,独り言
5002336,84,번지르르,ぴかぴか、てかてか
5002337,84,혼수,嫁入り道具、結婚用品、婚礼用品
5002338,84,봉쇄,封鎖
5002339,84,본성,本性
5002340,84,본체,本体
5002341,84,번창,繁盛
5002342,84,번뜩이다,キラッと光る
5002343,84,폭락,暴落
5002344,84,복리후생,福利厚生
5002345,84,본능,本能
5002346,84,혼비백산,魂飛魄散、驚いて肝を潰す
5002347,84,봉변,侮辱される
5002348,84,홍보,広報
5002349,84,번번이,毎度、いつも
5002350,84,홍역,麻疹、はしか
5002351,84,마이동풍,馬耳東風
5002352,84,막다르다,息詰まった
5002353,84,막대그래프,棒グラフ
5002354,84,막바지,行き止まり、どん詰まり、終盤
5002355,84,막판,大詰、土俵際、追い込み
5002356,84,마주잡다,手を取り合う、協力し合う
5002357,84,마다하다,嫌がる
5002358,84,마취되다,麻酔される
5002359,84,마냥,ただ、ひたすら
5002360,84,마는,～が、～けれども
5002361,84,맙소사,なんてこった、ひどいな
5002362,84,마약,麻薬
5002363,84,마력,～馬力
5002364,84,말괄량이,おてんば
5002365,84,말살되다,抹殺される
5002366,84,말다툼,口喧嘩、口論
5002367,84,말썽꾼,問題児
5002368,84,마름모꼴,菱形
5002369,84,만류하다,引き留める
5002370,84,망아지,子馬、子ウマ、馬の子
5002371,84,망가지다,壊れる、駄目になる、つぶれる
5002372,84,망상,妄想
5002373,84,만신창이,満身創痍
5002374,84,만찬,晩餐
5002375,84,만끽하다,満喫する
5002376,84,만날,毎日のように、いつも
5002377,84,막노동,肉体労働
5002378,84,만발하다,満開だ
5002379,84,막막하다,広々と果てしない
5002380,84,만만치 않다,侮れない、したたか
5002381,84,막무가내,どうしようもないこと
5002382,84,만물,万物
5002383,84,미아,迷子
5002384,84,미간,眉間
5002385,84,미식가,美食家、グルメ
5002386,84,미적미적,ぐずぐずと
5002387,84,미치광이,気違い、狂人
5002388,84,미나리,セリ
5002389,84,미풍양속,美風良俗
5002390,84,미모,美貌
5002391,84,미약,微弱
5002392,84,면책,免責
5002393,84,면도,ひげそり、ひげ剃り
5002394,84,밀짚모자,麦わら帽子
5002395,84,밀장,密葬
5002396,84,밀폐,密閉
5002397,84,미로,迷路
5002398,84,민심,民心
5002399,84,민주화,民主化
5002400,84,민중,民衆
5002401,85,민첩하다,密集する
5002402,85,민폐,迷惑
5002403,85,민법,民法
5002404,85,민망하다,きまりが悪い
5002405,85,묵직하다,ずっしり重い、かなり重い
5002406,85,묵비,黙秘
5002407,85,무궁무진,無窮無尽
5002408,85,무지몽매,無知蒙昧
5002409,85,무전여행,無銭旅行
5002410,85,무승부,引き分け
5002411,85,무턱내고,むやみに、とにかく
5002412,85,무리수,指し過ぎ、指過ぎ
5002413,85,물심양면,物心両面
5002414,85,무릅쓰다,冒す
5002415,85,물리학,物理学
5002416,85,뭉클하다,じんとくる
5002417,85,메아리,山びこ
5002418,85,매각,売却
5002419,85,매진하다,邁進する
5002420,85,매점하다,買い占める
5002421,85,매수,買収
5002422,85,매섭다,冷たく険しい、激しい
5002423,85,메추리,うずら
5002424,85,메뚜기,バッタ
5002425,85,매듭,結び目
5002426,85,매립,埋め立て
5002427,85,맹세,誓い
5002428,85,맹도견,盲導犬
5002429,85,맹돌다,くるくる回る
5002430,85,먹보,食いしん坊
5002431,85,머지않아,間もなく
5002432,85,모나다,ひねくれている
5002433,85,모범생,模範生
5002434,85,몸통,胴体
5002435,85,머물다,とどまる
5002436,85,모락모락,すくすく、ゆらゆら、もくもく
5002437,85,몰상식하다,非常識だ
5002438,85,야옹,ニャー、ニャン
5002439,85,약효,薬効
5002440,85,약삭빠르다,悪賢い、こざかしい、ずるい
5002441,85,약지,薬指
5002442,85,약초,薬草
5002443,85,약동,躍動
5002444,85,약혼식,婚約式
5002445,85,야심,野心
5002446,85,야자수,ヤシの木
5002447,85,야당,野党
5002448,85,야박하다,薄情だ、無情だ
5002449,85,야하다,エロい、いやらしい、艶めかしい
5002450,85,야비하다,下品で卑しい
5002451,85,야망,野望
5002452,85,야맹증,夜盲症、鳥目
5002453,85,야유,ブーイング、からかうこと、揶揄
5002454,85,얄팍하다,憎たらしい
5002455,85,양가,両家
5002456,85,양지,ひなた
5002457,85,양조,醸造
5002458,85,양수,羊水
5002459,85,양다리,二股
5002460,85,양도,譲渡
5002461,85,양로원,老人ホーム
5002462,85,양반,両班
5002463,85,양버들,ポプラ
5002464,85,유입,流入
5002465,85,유인되다,誘引される
5002466,85,유언,遺言
5002467,85,유언비어,デマ
5002468,85,육아,育児
5002469,85,유가족,遺族
5002470,85,유권자,有権者
5002471,85,육교,陸橋
5002472,85,육군,陸軍
5002473,85,육성되다,育成される
5002474,85,육박,肉迫
5002475,85,유구무언,有口無言
5002476,85,유산,流産
5002477,85,유족,遺族
5002478,85,유전,遺伝
5002479,85,유실물,遺失物
5002480,85,유서,遺書
5002481,85,유성,流星
5002482,85,유치,幼稚
5002483,85,유출,流出
5002484,85,유충,幼虫
5002485,85,윷놀이,韓国のすごろく
5002486,85,유도되다,誘導される
5002487,85,유통,流通
5002488,85,유니폼,ユニフォーム
5002489,85,유년기,幼年期
5002490,85,유능,有能
5002491,85,유방암,乳がん
5002492,85,유비무환,有備無患
5002493,85,유효,有効
5002494,85,유별,区別、差別があること、格別であること
5002495,85,유부남,既婚男性、妻帯男性
5002496,85,유포,流布
5002497,85,유혹,誘惑
5002498,85,유망,有望
5002499,85,유명무실,有名無実
5002500,85,유모차,ベビーカー、乳母車
5002501,86,유야무야,うやむや
5002502,86,유연하다,柔軟だ
5002503,86,유람선,遊覧船
5002504,86,율무차,ユルム茶、はとむぎ茶
5002505,86,융자되다,融資される
5002506,86,융통성,融通性
5002507,86,여인,女人
5002508,86,요인,VIP（要人）
5002509,86,여의다,死に分かれる
5002510,86,여간내기,凡人、普通の人
5002511,86,요긴하다,重要だ
5002512,86,여과,濾過
5002513,86,역겹다,腹立たしい、頭にくる
5002514,86,욕구,欲求
5002515,86,역광,逆光
5002516,86,욕실,風呂場
5002517,86,욕설,悪口
5002518,86,엮다,編む、書き綴る、でっちあげる
5002519,86,역풍,逆風
5002520,86,여건,与件
5002521,86,여당,与党
5002522,86,여차하다,かくかくしかじかだ
5002523,86,엿보다,のぞきみる、盗み見する、垣間見る
5002524,86,요트,ヨット
5002525,86,여드레,8日間
5002526,86,연하,年下
5002527,86,연안,沿岸
5002528,86,연약하다,軟弱だ
5002529,86,연연하다,未練がましい
5002530,86,연애결혼,恋愛結婚
5002531,86,여부,可否
5002532,86,여흥,余興
5002533,86,염증,炎症
5002534,86,염두,念頭
5002535,86,염라대왕,えんま大王
5002536,86,염불,念仏
5002537,86,요란,騒がしいこと
5002538,86,여력,余力
5002539,86,열기,熱気
5002540,86,열광하다,熱狂する
5002541,86,엷다,薄い、（考えが）浅い
5002542,86,열람,閲覧
5002543,86,용,竜
5002544,86,용암,溶岩
5002545,86,영예,栄誉、誉れ
5002546,86,영위,営為
5002547,86,용의자,容疑者
5002548,86,영원,永遠
5002549,86,용감하다,勇敢だ
5002550,86,연고,軟膏、塗り薬
5002551,86,용건,用件
5002552,86,용적,容積
5002553,86,용수철,バネ
5002554,86,연탄,練炭
5002555,86,연착하다,延着する、遅れて到着する
5002556,86,연착륙,軟着陸
5002557,86,용두사미,竜頭蛇尾
5002558,86,용납,受容
5002559,86,영리,営利
5002560,86,연년생,年子
5002561,86,연방,続いて、続けざまに
5002562,86,영향력,影響力
5002563,86,용모,容貌
5002564,86,연못,池
5002565,86,류머티즘,リューマチ
5002566,86,러닝셔츠,ランニングシャツ
5002567,86,와글와글,わいわい、がやがや
5002568,86,완연하다,はっきりしている、そっくりだ
5002569,86,완화,緩和
5002570,86,완행,鈍行
5002571,86,왈가왈부,あれこれと言い立てること、つべこべ言うこと
5002572,86,왕언니,お局さま、おつぼねさま
5002573,86,완강하다,頑強だ
5002574,86,완쾌되다,全快する
5002575,86,왕조,王朝
5002576,86,왕비,王妃
5002577,86,완비되다,完備される
6000001,87,－(ㄴ/는) 가 싶다,～のようだ、～だろうと思う
6000002,87,－(ㄴ/는) 거예요?,～するのですか、～しているのですか
6000003,87,－(ㄴ/는) 척하다,～ふりをする
6000004,87,－(ㄴ/는) 체하다,～ふりをする
6000005,87,－(ㄴ/는)다는군,～だそうだ
6000006,87,－(ㄴ/는)답니다,～るんです
6000007,87,－(ㄴ/는)대요,～ですって、～だそうです
6000008,87,－(ㄴ/는)양하다,～というふりをする、～したかの様、～するかの様
6000009,87,－(ㄴ/은) 가요?,～ですか？
6000010,87,－(ㄴ/은) 감이 있다,～な感じがある、～のような気持ちになる
6000011,87,－(ㄴ/은) 듯하다,～のようだ、～感じだ
6000012,87,－(ㄴ/은) 적 있다,～したこと(が)ある
6000013,87,－(ㄴ/은) 적이 있다 [없다],～たことがある[ない]
6000014,87,－(ㄴ/은) 지～됐다,～して以来～経った
6000015,87,－(ㄴ/은/는) 거 아니에요?,～なのではないですか
6000016,87,－(ㄴ/은/는) 거 있지(요),～なんだよね、～なんですよね
6000017,87,－(ㄴ/은/는) 것 같다,らしい、ようだ、みたい
6000018,87,－(ㄴ/은/는) 편이다,～するほうだ
6000019,87,－(ㄴ/은/는)가 보다,～ようだ、～みたい
6000020,87,－(ㄴ/은/는)걸요,～ですよ、～だなぁ、～だよ
6000021,87,－(ㄴ/은/는)구나,～ことだなぁ、～いるなと
6000022,87,－(ㄴ/은/는)데요,～ですよ、～ですね、～ですが
6000023,87,－(는)군요,～ですね、～でしょうね、～ですね
6000024,87,－(ㄹ) 세,～だよ
6000025,87,－(ㄹ/ㄴ/은/는) 줄(은) 모르다 [알다],～とは知らない、～とは思わない、～できない
6000026,87,－(ㄹ/을) 거예요,～と思います、～しようと思ってます、～はずです
6000027,87,－(ㄹ/을) 걸 그랬다,～すればよかった、～したらよかったのに
6000028,87,－(ㄹ/을) 것이다,～するだろう、～するつもりだ
6000029,87,－(ㄹ/을) 게 뭐람,よりによって～するとは、～なんて
6000030,87,－(ㄹ/을) 게요,～しますから、～しますね
6000031,87,－(ㄹ/을) 까요 ?,～しましょうか
6000032,87,－(ㄹ/을) 때마다,～するたびに、～するごとに
6000033,87,－(ㄹ/을) 리가 없다,～はずがない、～わけがない
6000034,87,－(ㄹ/을) 만하다,～する価値がある、～するのにいい、動作や状態がその程度に至る
6000035,87,－(ㄹ/을) 법하다,～しそうだ、～して当然だ、～そのようだ
6000036,87,－(ㄹ/을) 뻔하다,～するところだった、～しそうになった
6000037,87,－(ㄹ/을) 생각이다,～する考えだ、～するつもりだ
6000038,87,－(ㄹ/을) 수만 있다면,～さえするなら、～さえすれば、～することだけできるのなら
6000039,87,－(ㄹ/을) 수밖에 없다,～するしかない、～せざるをえない
6000040,87,－(ㄹ/을) 예정이다,～する予定だ
6000041,87,－(ㄹ/을) 작정이다,～するつもりだ
6000042,87,－(ㄹ/을) 줄 알다 [모르다],～が分かる[分からない]、～ができる、～するだろうと思う
6000043,87,－(ㄹ/을) 지(도) 모르다,～かもしれない
6000044,87,－(ㄹ/을) 텐데,～はずなのに、～はずなので
6000045,87,－(ㄹ/을)걸요,～のはずでしょう、～と思いますけど、～んですよ。
